id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
44018025015	44018025	विषय				
44018025016	44018025	में				
44018025017	44018025	ठीक	y			
44018025018	44018025	-		y		
44018025019	44018025	ठीक				
44018025020	44018025	सुनाता				
44018025021	44018025	और				
44018025022	44018025	सिखाता				
44018025023	44018025	था	y			
44018025024	44018025	,		y		
44018025025	44018025	परन्तु				
44018025026	44018025	वह				
44018025027	44018025	केवल				
44018025028	44018025	यूहन्ना				
44018025029	44018025	के				
44018025030	44018025	बपतिस्मा				
44018025031	44018025	की				
44018025032	44018025	बात				
44018025033	44018025	जानता				
44018025034	44018025	था				
44018025035	44018025	।		y		
44018026001	44018026	वह				
44018026002	44018026	आराधनालय				
44018026003	44018026	में				
44018026004	44018026	निडर				
44018026005	44018026	होकर				
44018026006	44018026	बोलने				
44018026007	44018026	लगा	y			
44018026008	44018026	,		y		
44018026009	44018026	पर				
44018026010	44018026	प्रिस्किल्ला				
44018026011	44018026	और				
44018026012	44018026	अक्विला				
44018026013	44018026	उसकी				
44018026014	44018026	बातें				
44018026015	44018026	सुनकर	y			
44018026016	44018026	,		y		
44018026017	44018026	उसे				
44018026018	44018026	अपने				
44018026019	44018026	यहाँ				
44018026020	44018026	ले				
44018026021	44018026	गए				
44018026022	44018026	और				
44018026023	44018026	परमेश्वर				
44018026024	44018026	का				
44018026025	44018026	मार्ग				
44018026026	44018026	उसको				
44018026027	44018026	और				
44018026028	44018026	भी				
44018026029	44018026	स्पष्ट				
44018026030	44018026	रूप				
44018026031	44018026	से				
44018026032	44018026	बताया				
44018026033	44018026	।		y		
44018027001	44018027	और				
44018027002	44018027	जब				
44018027003	44018027	उसने				
44018027004	44018027	निश्चय				
44018027005	44018027	किया				
44018027006	44018027	कि				
44018027007	44018027	पार				
44018027008	44018027	उतरकर				
44018027009	44018027	अखाया				
44018027010	44018027	को				
44018027011	44018027	जाए				
44018027012	44018027	तो				
44018027013	44018027	भाइयों				
44018027014	44018027	ने				
44018027015	44018027	उसे				
44018027016	44018027	ढाढ़स				
44018027017	44018027	देकर				
44018027018	44018027	चेलों				
44018027019	44018027	को				
44018027020	44018027	लिखा				
44018027021	44018027	कि				
44018027022	44018027	वे				
44018027023	44018027	उससे				
44018027024	44018027	अच्छी				
44018027025	44018027	तरह				
44018027026	44018027	मिलें	y			
44018027027	44018027	,		y		
44018027028	44018027	और				
44018027029	44018027	उसने				
44018027030	44018027	पहुँचकर				
44018027031	44018027	वहाँ				
44018027032	44018027	उन				
44018027033	44018027	लोगों				
44018027034	44018027	की				
44018027035	44018027	बड़ी				
44018027036	44018027	सहायता				
44018027037	44018027	की				
44018027038	44018027	जिन्होंने				
44018027039	44018027	अनुग्रह				
44018027040	44018027	के				
44018027041	44018027	कारण				
44018027042	44018027	विश्वास				
44018027043	44018027	किया				
44018027044	44018027	था				
44018027045	44018027	।		y		
44018028001	44018028	अपुल्लोस				
44018028002	44018028	ने				
44018028003	44018028	अपनी				
44018028004	44018028	शक्ति				
44018028005	44018028	और				
44018028006	44018028	कौशल				
44018028007	44018028	के				
44018028008	44018028	साथ				
44018028009	44018028	यहूदियों				
44018028010	44018028	को				
44018028011	44018028	सार्वजनिक				
44018028012	44018028	रूप				
44018028013	44018028	से				
44018028014	44018028	अभिभूत				
44018028015	44018028	किया	y			
44018028016	44018028	,		y		
44018028017	44018028	पवित्रशास्त्र				
44018028018	44018028	से				
44018028019	44018028	प्रमाण				
44018028020	44018028	दे				
44018028021	44018028	देकर				
44018028022	44018028	कि				
44018028023	44018028	यीशु				
44018028024	44018028	ही				
44018028025	44018028	मसीह				
44018028026	44018028	है				
44018028027	44018028	।		y		
44019001001	44019001	जब				
44019001002	44019001	अपुल्लोस				
44019001003	44019001	कुरिन्थुस				
44019001004	44019001	में				
44019001005	44019001	था	y			
44019001006	44019001	,		y		
44019001007	44019001	तो				
44019001008	44019001	पौलुस				
44019001009	44019001	ऊपर				
44019001010	44019001	के				
44019001011	44019001	सारे				
44019001012	44019001	देश				
44019001013	44019001	से				
44019001014	44019001	होकर				
44019001015	44019001	इफिसुस				
44019001016	44019001	में				
44019001017	44019001	आया				
44019001018	44019001	और				
44019001019	44019001	वहाँ				
44019001020	44019001	कुछ				
44019001021	44019001	चेले				
44019001022	44019001	मिले				
44019001023	44019001	।		y		
44019002001	44019002	उसने				
44019002002	44019002	कहा	y			
44019002003	44019002	,		y		
44019002004	44019002	“		y		
44019002005	44019002	क्या				
44019002006	44019002	तुम				
44019002007	44019002	ने				
44019002008	44019002	विश्वास				
44019002009	44019002	करते				
44019002010	44019002	समय				
44019002011	44019002	पवित्र				
44019002012	44019002	आत्मा				
44019002013	44019002	पाया	y			
44019002014	44019002	?	y	y		
44019002015	44019002	”		y		
44019002016	44019002	उन्होंने				
44019002017	44019002	उससे				
44019002018	44019002	कहा	y			
44019002019	44019002	,		y		
44019002020	44019002	“		y		
44019002021	44019002	हमने				
44019002022	44019002	तो				
44019002023	44019002	पवित्र				
44019002024	44019002	आत्मा				
44019002025	44019002	की				
44019002026	44019002	चर्चा				
44019002027	44019002	भी				
44019002028	44019002	नहीं				
44019002029	44019002	सुनी				
44019002030	44019002	।	y	y		
44019002031	44019002	”		y		
44019003001	44019003	उसने				
44019003002	44019003	उनसे				
44019003003	44019003	कहा	y			
44019003004	44019003	,		y		
44019003005	44019003	“		y		
44019003006	44019003	तो				
44019003007	44019003	फिर				
44019003008	44019003	तुम				
44019003009	44019003	ने				
44019003010	44019003	किसका				
44019003011	44019003	बपतिस्मा				
44019003012	44019003	लिया	y			
44019003013	44019003	?	y	y		
44019003014	44019003	”		y		
44019003015	44019003	उन्होंने				
44019003016	44019003	कहा	y			
44019003017	44019003	,		y		
44019003018	44019003	“		y		
44019003019	44019003	यूहन्ना				
44019003020	44019003	का				
44019003021	44019003	बपतिस्मा				
44019003022	44019003	।	y	y		
44019003023	44019003	”		y		
44019004001	44019004	पौलुस				
44019004002	44019004	ने				
44019004003	44019004	कहा	y			
44019004004	44019004	,		y		
44019004005	44019004	“		y		
44019004006	44019004	यूहन्ना				
44019004007	44019004	ने				
44019004008	44019004	यह				
44019004009	44019004	कहकर				
44019004010	44019004	मन				
44019004011	44019004	फिराव				
44019004012	44019004	का				
44019004013	44019004	बपतिस्मा				
44019004014	44019004	दिया	y			
44019004015	44019004	,		y		
44019004016	44019004	कि				
44019004017	44019004	जो				
44019004018	44019004	मेरे				
44019004019	44019004	बाद				
44019004020	44019004	आनेवाला				
44019004021	44019004	है	y			
44019004022	44019004	,		y		
44019004023	44019004	उस				
44019004024	44019004	पर				
44019004025	44019004	अर्थात्				
44019004026	44019004	यीशु				
44019004027	44019004	पर				
44019004028	44019004	विश्वास				
44019004029	44019004	करना				
44019004030	44019004	।	y	y		
44019004031	44019004	”		y		
44019005001	44019005	यह				
44019005002	44019005	सुनकर				
44019005003	44019005	उन्होंने				
44019005004	44019005	प्रभु				
44019005005	44019005	यीशु				
44019005006	44019005	के				
44019005007	44019005	नाम				
44019005008	44019005	का				
44019005009	44019005	बपतिस्मा				
44019005010	44019005	लिया				
44019005011	44019005	।		y		
44019006001	44019006	और				
44019006002	44019006	जब				
44019006003	44019006	पौलुस				
44019006004	44019006	ने				
44019006005	44019006	उन				
44019006006	44019006	पर				
44019006007	44019006	हाथ				
44019006008	44019006	रखे	y			
44019006009	44019006	,		y		
44019006010	44019006	तो				
44019006011	44019006	उन				
44019006012	44019006	पर				
44019006013	44019006	पवित्र				
44019006014	44019006	आत्मा				
44019006015	44019006	उतरा	y			
44019006016	44019006	,		y		
44019006017	44019006	और				
44019006018	44019006	वे				
44019006019	44019006	भिन्न	y			
44019006020	44019006	-		y		
44019006021	44019006	भिन्न				
44019006022	44019006	भाषा				
44019006023	44019006	बोलने				
44019006024	44019006	और				
44019006025	44019006	भविष्यद्वाणी				
44019006026	44019006	करने				
44019006027	44019006	लगे				
44019006028	44019006	।		y		
44019007001	44019007	ये				
44019007002	44019007	सब				
44019007003	44019007	लगभग				
44019007004	44019007	बारह				
44019007005	44019007	पुरुष				
44019007006	44019007	थे				
