identifier	altId	text	transType	isPunc	isPrimary
43018012003	الْجُنْدَ-1	الْجُنْدَ		False	True
43018012004	وَالْقَائِدَ-1	وَالْقَائِدَ		False	True
43018012005	وَخُدَّامَ-1	وَخُدَّامَ		False	True
43018012006	الْيَهُودِ-1	الْيَهُودِ		False	True
43018012007	قَبَضُوا-1	قَبَضُوا		False	True
43018012008	عَلَى-1	عَلَى		False	True
43018012009	يَسُوعَ-1	يَسُوعَ		False	True
43018012010	وَأَوْثَقُوهُ-1	وَأَوْثَقُوهُ		False	True
43018012011	،-1	،		True	False
43018013001	وَمَضَوْا-1	وَمَضَوْا		False	True
43018013002	بِهِ-1	بِهِ		False	True
43018013003	إِلَى-1	إِلَى		False	True
43018013004	حَنَّانَ-1	حَنَّانَ		False	True
43018013005	أَوَّلاً-1	أَوَّلاً		False	True
43018013006	،-1	،		True	False
43018013007	لأَنَّهُ-1	لأَنَّهُ		False	True
43018013008	كَانَ-1	كَانَ		False	True
43018013009	حَمَا-1	حَمَا		False	True
43018013010	قَيَافَا-1	قَيَافَا		False	True
43018013011	الَّذِي-1	الَّذِي		False	True
43018013012	كَانَ-2	كَانَ		False	True
43018013013	رَئِيسًا-1	رَئِيسًا		False	True
43018013014	لِلْكَهَنَةِ-1	لِلْكَهَنَةِ		False	True
43018013015	فِي-1	فِي		False	True
43018013016	تِلْكَ-1	تِلْكَ		False	True
43018013017	السَّنَةِ-1	السَّنَةِ		False	True
43018013018	.-1	.		True	False
43018014001	وَكَانَ-1	وَكَانَ		False	True
43018014002	قَيَافَا-1	قَيَافَا		False	True
43018014003	هُوَ-1	هُوَ		False	True
43018014004	الَّذِي-1	الَّذِي		False	True
43018014005	أَشَارَ-1	أَشَارَ		False	True
43018014006	عَلَى-1	عَلَى		False	True
43018014007	الْيَهُودِ-1	الْيَهُودِ		False	True
43018014008	أَنَّهُ-1	أَنَّهُ		False	True
43018014009	خَيْرٌ-1	خَيْرٌ		False	True
43018014010	أَنْ-1	أَنْ		False	True
43018014011	يَمُوتَ-1	يَمُوتَ		False	True
43018014012	إِنْسَانٌ-1	إِنْسَانٌ		False	True
43018014013	وَاحِدٌ-1	وَاحِدٌ		False	True
43018014014	عَنِ-1	عَنِ		False	True
43018014015	الشَّعْبِ-1	الشَّعْبِ		False	True
43018014016	.-1	.		True	False
43018015001	وَكَانَ-1	وَكَانَ		False	True
43018015002	سِمْعَانُ-1	سِمْعَانُ		False	True
43018015003	بُطْرُسُ-1	بُطْرُسُ		False	True
43018015004	وَالتِّلْمِيذُ-1	وَالتِّلْمِيذُ		False	True
43018015005	الآخَرُ-1	الآخَرُ		False	True
43018015006	يَتْبَعَانِ-1	يَتْبَعَانِ		False	True
43018015007	يَسُوعَ-1	يَسُوعَ		False	True
43018015008	،-1	،		True	False
43018015009	وَكَانَ-2	وَكَانَ		False	True
43018015010	ذلِكَ-1	ذلِكَ		False	True
43018015011	التِّلْمِيذُ-1	التِّلْمِيذُ		False	True
43018015012	مَعْرُوفًا-1	مَعْرُوفًا		False	True
43018015013	عِنْدَ-1	عِنْدَ		False	True
43018015014	رَئِيسِ-1	رَئِيسِ		False	True
43018015015	الْكَهَنَةِ-1	الْكَهَنَةِ		False	True
43018015016	،-2	،		True	False
43018015017	فَدَخَلَ-1	فَدَخَلَ		False	True
43018015018	مَعَ-1	مَعَ		False	True
43018015019	يَسُوعَ-2	يَسُوعَ		False	True
43018015020	إِلَى-1	إِلَى		False	True
43018015021	دَارِ-1	دَارِ		False	True
43018015022	رَئِيسِ-2	رَئِيسِ		False	True
43018015023	الْكَهَنَةِ-2	الْكَهَنَةِ		False	True
43018015024	.-1	.		True	False
43018016001	وَأَمَّا-1	وَأَمَّا		False	True
43018016002	بُطْرُسُ-1	بُطْرُسُ		False	True
43018016003	فَكَانَ-1	فَكَانَ		False	True
43018016004	وَاقِفًا-1	وَاقِفًا		False	True
43018016005	عِنْدَ-1	عِنْدَ		False	True
43018016006	الْبَابِ-1	الْبَابِ		False	True
43018016007	خَارِجًا-1	خَارِجًا		False	True
43018016008	.-1	.		True	False
43018016009	فَخَرَجَ-1	فَخَرَجَ		False	True
43018016010	التِّلْمِيذُ-1	التِّلْمِيذُ		False	True
43018016011	الآخَرُ-1	الآخَرُ		False	True
43018016012	الَّذِي-1	الَّذِي		False	True
43018016013	كَانَ-1	كَانَ		False	True
43018016014	مَعْرُوفًا-1	مَعْرُوفًا		False	True
43018016015	عِنْدَ-2	عِنْدَ		False	True
43018016016	رَئِيسِ-1	رَئِيسِ		False	True
43018016017	الْكَهَنَةِ-1	الْكَهَنَةِ		False	True
43018016018	،-1	،		True	False
43018016019	وَكَلَّمَ-1	وَكَلَّمَ		False	True
43018016020	الْبَوَّابَةَ-1	الْبَوَّابَةَ		False	True
43018016021	فَأَدْخَلَ-1	فَأَدْخَلَ		False	True
43018016022	بُطْرُسَ-1	بُطْرُسَ		False	True
43018016023	.-2	.		True	False
43018017001	فَقَالَتِ-1	فَقَالَتِ		False	True
43018017002	الْجَارِيَةُ-1	الْجَارِيَةُ		False	True
43018017003	الْبَوَّابَةُ-1	الْبَوَّابَةُ		False	True
43018017004	لِبُطْرُسَ-1	لِبُطْرُسَ		False	True
43018017005	:-1	:		True	False
43018017006	أَلَسْتَ-1	أَلَسْتَ		False	True
43018017007	أَنْتَ-1	أَنْتَ		False	True
43018017008	أَيْضًا-1	أَيْضًا		False	True
43018017009	مِنْ-1	مِنْ		False	True
43018017010	تَلاَمِيذِ-1	تَلاَمِيذِ		False	True
43018017011	هذَا-1	هذَا		False	True
43018017012	الإِنْسَانِ-1	الإِنْسَانِ		False	True
43018017013	.-1	.		True	False
43018017014	قَالَ-1	قَالَ		False	True
43018017015	ذَاكَ-1	ذَاكَ		False	True
43018017016	:-2	:		True	False
43018017017	لَسْتُ-1	لَسْتُ		False	True
43018017018	أَنَا-1	أَنَا		False	True
43018017019	.-2	.		True	False
43018017020	.-3	.		True	False
43018018001	وَكَانَ-1	وَكَانَ		False	True
43018018002	الْعَبِيدُ-1	الْعَبِيدُ		False	True
43018018003	وَالْخُدَّامُ-1	وَالْخُدَّامُ		False	True
43018018004	وَاقِفِينَ-1	وَاقِفِينَ		False	True
43018018005	،-1	،		True	False
43018018006	وَهُمْ-1	وَهُمْ		False	True
43018018007	قَدْ-1	قَدْ		False	True
43018018008	أَضْرَمُوا-1	أَضْرَمُوا		False	True
43018018009	جَمْرًا-1	جَمْرًا		False	True
43018018010	لأَنَّهُ-1	لأَنَّهُ		False	True
43018018011	كَانَ-1	كَانَ		False	True
43018018012	بَرْدٌ-1	بَرْدٌ		False	True
43018018013	،-2	،		True	False
43018018014	وَكَانُوا-1	وَكَانُوا		False	True
43018018015	يَصْطَلُونَ-1	يَصْطَلُونَ		False	True
43018018016	،-3	،		True	False
43018018017	وَكَانَ-2	وَكَانَ		False	True
43018018018	بُطْرُسُ-1	بُطْرُسُ		False	True
43018018019	وَاقِفًا-1	وَاقِفًا		False	True
43018018020	مَعَهُمْ-1	مَعَهُمْ		False	True
43018018021	يَصْطَلِي-1	يَصْطَلِي		False	True
43018018022	.-1	.		True	False
43018019001	فَسَأَلَ-1	فَسَأَلَ		False	True
43018019002	رَئِيسُ-1	رَئِيسُ		False	True
43018019003	الْكَهَنَةِ-1	الْكَهَنَةِ		False	True
43018019004	يَسُوعَ-1	يَسُوعَ		False	True
43018019005	عَنْ-1	عَنْ		False	True
43018019006	تَلاَمِيذِهِ-1	تَلاَمِيذِهِ		False	True
43018019007	وَعَنْ-1	وَعَنْ		False	True
43018019008	تَعْلِيمِهِ-1	تَعْلِيمِهِ		False	True
43018019009	.-1	.		True	False
43018020001	أَجَابَهُ-1	أَجَابَهُ		False	True
43018020002	يَسُوعُ-1	يَسُوعُ		False	True
43018020003	:-1	:		True	False
43018020004	أَنَا-1	أَنَا		False	True
43018020005	كَلَّمْتُ-1	كَلَّمْتُ		False	True
43018020006	الْعَالَمَ-1	الْعَالَمَ		False	True
43018020007	عَلاَنِيَةً-1	عَلاَنِيَةً		False	True
43018020008	.-1	.		True	False
43018020009	أَنَا-2	أَنَا		False	True
43018020010	عَلَّمْتُ-1	عَلَّمْتُ		False	True
43018020011	كُلَّ-1	كُلَّ		False	True
43018020012	حِينٍ-1	حِينٍ		False	True
43018020013	فِي-1	فِي		False	True
43018020014	الْمَجْمَعِ-1	الْمَجْمَعِ		False	True
43018020015	وَفِي-1	وَفِي		False	True
43018020016	الْهَيْكَلِ-1	الْهَيْكَلِ		False	True
43018020017	حَيْثُ-1	حَيْثُ		False	True
43018020018	يَجْتَمِعُ-1	يَجْتَمِعُ		False	True
43018020019	الْيَهُودُ-1	الْيَهُودُ		False	True
43018020020	دَائِمًا-1	دَائِمًا		False	True
43018020021	.-2	.		True	False
43018020022	وَفِي-2	وَفِي		False	True
43018020023	الْخَفَاءِ-1	الْخَفَاءِ		False	True
43018020024	لَمْ-1	لَمْ		False	True
43018020025	أَتَكَلَّمْ-1	أَتَكَلَّمْ		False	True
43018020026	بِشَيْءٍ-1	بِشَيْءٍ		False	True
43018020027	.-3	.		True	False
43018021001	لِمَاذَا-1	لِمَاذَا		False	True
43018021002	تَسْأَلُنِي-1	تَسْأَلُنِي		False	True
43018021003	اِسْأَلِ-1	اِسْأَلِ		False	True
43018021004	الَّذِينَ-1	الَّذِينَ		False	True
43018021005	قَدْ-1	قَدْ		False	True
43018021006	سَمِعُوا-1	سَمِعُوا		False	True
43018021007	مَاذَا-1	مَاذَا		False	True
43018021008	كَلَّمْتُهُمْ-1	كَلَّمْتُهُمْ		False	True
43018021009	.-1	.		True	False
43018021010	هُوَذَا-1	هُوَذَا		False	True
43018021011	هؤُلاَءِ-1	هؤُلاَءِ		False	True
43018021012	يَعْرِفُونَ-1	يَعْرِفُونَ		False	True
43018021013	مَاذَا-2	مَاذَا		False	True
43018021014	قُلْتُ-1	قُلْتُ		False	True
43018021015	أَنَا-1	أَنَا		False	True
43018021016	.-2	.		True	False
43018022001	وَلَمَّا-1	وَلَمَّا		False	True
43018022002	قَالَ-1	قَالَ		False	True
43018022003	هذَا-1	هذَا		False	True
43018022004	لَطَمَ-1	لَطَمَ		False	True
43018022005	يَسُوعَ-1	يَسُوعَ		False	True
43018022006	وَاحِدٌ-1	وَاحِدٌ		False	True
43018022007	مِنَ-1	مِنَ		False	True
43018022008	الْخُدَّامِ-1	الْخُدَّامِ		False	True
43018022009	كَانَ-1	كَانَ		False	True
43018022010	وَاقِفًا-1	وَاقِفًا		False	True
43018022011	،-1	،		True	False
43018022012	قَائِلاً-1	قَائِلاً		False	True
43018022013	:-1	:		True	False
43018022014	أَهكَذَا-1	أَهكَذَا		False	True
43018022015	تُجَاوِبُ-1	تُجَاوِبُ		False	True
43018022016	رَئِيسَ-1	رَئِيسَ		False	True
43018022017	الْكَهَنَةِ-1	الْكَهَنَةِ		False	True
43018022018	.-1	.		True	False
43018023001	أَجَابَهُ-1	أَجَابَهُ		False	True
43018023002	يَسُوعُ-1	يَسُوعُ		False	True
43018023003	:-1	:		True	False
43018023004	إِنْ-1	إِنْ		False	True
43018023005	كُنْتُ-1	كُنْتُ		False	True
43018023006	قَدْ-1	قَدْ		False	True
43018023007	تَكَلَّمْتُ-1	تَكَلَّمْتُ		False	True
43018023008	رَدِيًّا-1	رَدِيًّا		False	True
43018023009	فَاشْهَدْ-1	فَاشْهَدْ		False	True
43018023010	عَلَى-1	عَلَى		False	True
43018023011	الرَّدِيِّ-1	الرَّدِيِّ		False	True
43018023012	،-1	،		True	False
43018023013	وَإِنْ-1	وَإِنْ		False	True
43018023014	حَسَنًا-1	حَسَنًا		False	True
43018023015	فَلِمَاذَا-1	فَلِمَاذَا		False	True
43018023016	تَضْرِبُنِي-1	تَضْرِبُنِي		False	True
43018023017	.-1	.		True	False
43018024001	وَكَانَ-1	وَكَانَ		False	True
43018024002	حَنَّانُ-1	حَنَّانُ		False	True
43018024003	قَدْ-1	قَدْ		False	True
43018024004	أَرْسَلَهُ-1	أَرْسَلَهُ		False	True
43018024005	مُوثَقًا-1	مُوثَقًا		False	True
43018024006	إِلَى-1	إِلَى		False	True
43018024007	قَيَافَا-1	قَيَافَا		False	True
43018024008	رَئِيسِ-1	رَئِيسِ		False	True
43018024009	الْكَهَنَةِ-1	الْكَهَنَةِ		False	True
43018024010	.-1	.		True	False
43018025001	وَسِمْعَانُ-1	وَسِمْعَانُ		False	True
43018025002	بُطْرُسُ-1	بُطْرُسُ		False	True
43018025003	كَانَ-1	كَانَ		False	True
43018025004	وَاقِفًا-1	وَاقِفًا		False	True
43018025005	يَصْطَلِي-1	يَصْطَلِي		False	True
43018025006	.-1	.		True	False
43018025007	فَقَالُوا-1	فَقَالُوا		False	True
43018025008	لَهُ-1	لَهُ		False	True
43018025009	:-1	:		True	False
43018025010	أَلَسْتَ-1	أَلَسْتَ		False	True
43018025011	أَنْتَ-1	أَنْتَ		False	True
43018025012	أَيْضًا-1	أَيْضًا		False	True
43018025013	مِنْ-1	مِنْ		False	True
43018025014	تَلاَمِيذِهِ-1	تَلاَمِيذِهِ		False	True
43018025015	.-2	.		True	False
43018025016	فَأَنْكَرَ-1	فَأَنْكَرَ		False	True
43018025017	ذَاكَ-1	ذَاكَ		False	True
43018025018	وَقَالَ-1	وَقَالَ		False	True
43018025019	:-2	:		True	False
43018025020	لَسْتُ-1	لَسْتُ		False	True
43018025021	أَنَا-1	أَنَا		False	True
43018025022	.-3	.		True	False
43018025023	.-4	.		True	False
43018026001	قَالَ-1	قَالَ		False	True
43018026002	وَاحِدٌ-1	وَاحِدٌ		False	True
43018026003	مِنْ-1	مِنْ		False	True
43018026004	عَبِيدِ-1	عَبِيدِ		False	True
43018026005	رَئِيسِ-1	رَئِيسِ		False	True
43018026006	الْكَهَنَةِ-1	الْكَهَنَةِ		False	True
43018026007	،-1	،		True	False
43018026008	وَهُوَ-1	وَهُوَ		False	True
43018026009	نَسِيبُ-1	نَسِيبُ		False	True
43018026010	الَّذِي-1	الَّذِي		False	True
43018026011	قَطَعَ-1	قَطَعَ		False	True
43018026012	بُطْرُسُ-1	بُطْرُسُ		False	True
43018026013	أُذْنَهُ-1	أُذْنَهُ		False	True
43018026014	:-1	:		True	False
43018026015	أَمَا-1	أَمَا		False	True
43018026016	رَأَيْتُكَ-1	رَأَيْتُكَ		False	True
43018026017	أَنَا-1	أَنَا		False	True
43018026018	مَعَهُ-1	مَعَهُ		False	True
43018026019	فِي-1	فِي		False	True
43018026020	الْبُسْتَانِ-1	الْبُسْتَانِ		False	True
43018026021	.-1	.		True	False
43018027001	فَأَنْكَرَ-1	فَأَنْكَرَ		False	True
43018027002	بُطْرُسُ-1	بُطْرُسُ		False	True
43018027003	أَيْضًا-1	أَيْضًا		False	True
43018027004	.-1	.		True	False
43018027005	وَلِلْوَقْتِ-1	وَلِلْوَقْتِ		False	True
43018027006	صَاحَ-1	صَاحَ		False	True
43018027007	الدِّيكُ-1	الدِّيكُ		False	True
43018027008	.-2	.		True	False
43018028001	ثُمَّ-1	ثُمَّ		False	True
43018028002	جَاءُوا-1	جَاءُوا		False	True
43018028003	بِيَسُوعَ-1	بِيَسُوعَ		False	True
43018028004	مِنْ-1	مِنْ		False	True
43018028005	عِنْدِ-1	عِنْدِ		False	True
43018028006	قَيَافَا-1	قَيَافَا		False	True
43018028007	إِلَى-1	إِلَى		False	True
43018028008	دَارِ-1	دَارِ		False	True
43018028009	الْوِلاَيَةِ-1	الْوِلاَيَةِ		False	True
43018028010	،-1	،		True	False
43018028011	وَكَانَ-1	وَكَانَ		False	True
43018028012	صُبْحٌ-1	صُبْحٌ		False	True
43018028013	.-1	.		True	False
43018028014	وَلَمْ-1	وَلَمْ		False	True
43018028015	يَدْخُلُوا-1	يَدْخُلُوا		False	True
43018028016	هُمْ-1	هُمْ		False	True
43018028017	إِلَى-2	إِلَى		False	True
43018028018	دَارِ-2	دَارِ		False	True
43018028019	الْوِلاَيَةِ-2	الْوِلاَيَةِ		False	True
43018028020	لِكَيْ-1	لِكَيْ		False	True
43018028021	لاَ-1	لاَ		False	True
43018028022	يَتَنَجَّسُوا-1	يَتَنَجَّسُوا		False	True
43018028023	،-2	،		True	False
43018028024	فَيَأْكُلُونَ-1	فَيَأْكُلُونَ		False	True
43018028025	الْفِصْحَ-1	الْفِصْحَ		False	True
43018028026	.-2	.		True	False
43018029001	فَخَرَجَ-1	فَخَرَجَ		False	True
43018029002	بِيلاَطُسُ-1	بِيلاَطُسُ		False	True
43018029003	إِلَيْهِمْ-1	إِلَيْهِمْ		False	True
43018029004	وَقَالَ-1	وَقَالَ		False	True
