identifier	altId	text	transType	isPunc	isPrimary
43004033004	لِبَعْضٍ-1	لِبَعْضٍ		False	True
43004033007	أَلَعَلَّ-1	أَلَعَلَّ		False	True
43004033008	أَحَدًا-1	أَحَدًا		False	True
43004033009	أَتَاهُ-1	أَتَاهُ		False	True
43004033010	بِشَيْءٍ-1	بِشَيْءٍ		False	True
43004033011	لِيَأْكُلَ-1	لِيَأْكُلَ		False	True
43004034001	قَالَ-1	قَالَ		False	True
43004034002	لَهُمْ-1	لَهُمْ		False	True
43004034003	يَسُوعُ-1	يَسُوعُ		False	True
43004034006	طَعَامِي-1	طَعَامِي		False	True
43004034007	أَنْ-1	أَنْ		False	True
43004034008	أَعْمَلَ-1	أَعْمَلَ		False	True
43004034009	مَشِيئَةَ-1	مَشِيئَةَ		False	True
43004034010	ٱلَّذِي-1	ٱلَّذِي		False	True
43004034011	أَرْسَلَنِي-1	أَرْسَلَنِي		False	True
43004034012	وَأُتَمِّمَ-1	وَأُتَمِّمَ		False	True
43004034013	عَمَلَهُ-1	عَمَلَهُ		False	True
43004035001	أَمَا-1	أَمَا		False	True
43004035002	تَقُولُونَ-1	تَقُولُونَ		False	True
43004035004	إِنَّهُ-1	إِنَّهُ		False	True
43004035005	يَكُونُ-1	يَكُونُ		False	True
43004035006	أَرْبَعَةُ-1	أَرْبَعَةُ		False	True
43004035007	أَشْهُرٍ-1	أَشْهُرٍ		False	True
43004035008	ثُمَّ-1	ثُمَّ		False	True
43004035009	يَأْتِي-1	يَأْتِي		False	True
43004035010	ٱلْحَصَادُ-1	ٱلْحَصَادُ		False	True
43004035012	هَا-1	هَا		False	True
43004035013	أَنَا-1	أَنَا		False	True
43004035014	أَقُولُ-1	أَقُولُ		False	True
43004035015	لَكُمُ-1	لَكُمُ		False	True
43004035017	ٱرْفَعُوا-1	ٱرْفَعُوا		False	True
43004035018	أَعْيُنَكُمْ-1	أَعْيُنَكُمْ		False	True
43004035019	وَٱنْظُرُوا-1	وَٱنْظُرُوا		False	True
43004035020	ٱلْحُقُولَ-1	ٱلْحُقُولَ		False	True
43004035021	إِنَّهَا-1	إِنَّهَا		False	True
43004035022	قَدِ-1	قَدِ		False	True
43004035023	ٱبْيَضَّتْ-1	ٱبْيَضَّتْ		False	True
43004035024	لِلْحَصَادِ-1	لِلْحَصَادِ		False	True
43004036001	وَٱلْحَاصِدُ-1	وَٱلْحَاصِدُ		False	True
43004036002	يَأْخُذُ-1	يَأْخُذُ		False	True
43004036003	أُجْرَةً-1	أُجْرَةً		False	True
43004036004	وَيَجْمَعُ-1	وَيَجْمَعُ		False	True
43004036005	ثَمَرًا-1	ثَمَرًا		False	True
43004036006	لِلْحَيَاةِ-1	لِلْحَيَاةِ		False	True
43004036007	ٱلْأَبَدِيَّةِ-1	ٱلْأَبَدِيَّةِ		False	True
43004036009	لِكَيْ-1	لِكَيْ		False	True
43004036010	يَفْرَحَ-1	يَفْرَحَ		False	True
43004036011	ٱلزَّارِعُ-1	ٱلزَّارِعُ		False	True
43004036012	وَٱلْحَاصِدُ-2	وَٱلْحَاصِدُ		False	True
43004036013	مَعًا-1	مَعًا		False	True
43004037001	لِأَنَّهُ-1	لِأَنَّهُ		False	True
43004037002	فِي-1	فِي		False	True
43004037003	هَذَا-1	هَذَا		False	True
43004037004	يَصْدُقُ-1	يَصْدُقُ		False	True
43004037005	ٱلْقَوْلُ-1	ٱلْقَوْلُ		False	True
43004037007	إِنَّ-1	إِنَّ		False	True
43004037008	وَاحِدًا-1	وَاحِدًا		False	True
43004037009	يَزْرَعُ-1	يَزْرَعُ		False	True
43004037010	وَآخَرَ-1	وَآخَرَ		False	True
43004037011	يَحْصُدُ-1	يَحْصُدُ		False	True
43004038001	أَنَا-1	أَنَا		False	True
43004038002	أَرْسَلْتُكُمْ-1	أَرْسَلْتُكُمْ		False	True
43004038003	لِتَحْصُدُوا-1	لِتَحْصُدُوا		False	True
43004038004	مَا-1	مَا		False	True
43004038005	لَمْ-1	لَمْ		False	True
43004038006	تَتْعَبُوا-1	تَتْعَبُوا		False	True
43004038007	فِيهِ-1	فِيهِ		False	True
43004038009	آخَرُونَ-1	آخَرُونَ		False	True
43004038010	تَعِبُوا-1	تَعِبُوا		False	True
43004038011	وَأَنْتُمْ-1	وَأَنْتُمْ		False	True
43004038012	قَدْ-1	قَدْ		False	True
43004038013	دَخَلْتُمْ-1	دَخَلْتُمْ		False	True
43004038014	عَلَى-1	عَلَى		False	True
43004038015	تَعَبِهِمْ-1	تَعَبِهِمْ		False	True
43004039001	فَآمَنَ-1	فَآمَنَ		False	True
43004039002	بِهِ-1	بِهِ		False	True
43004039003	مِنْ-1	مِنْ		False	True
43004039004	تِلْكَ-1	تِلْكَ		False	True
43004039005	ٱلْمَدِينَةِ-1	ٱلْمَدِينَةِ		False	True
43004039006	كَثِيرُونَ-1	كَثِيرُونَ		False	True
43004039007	مِنَ-1	مِنَ		False	True
43004039008	ٱلسَّامِرِيِّينَ-1	ٱلسَّامِرِيِّينَ		False	True
43004039009	بِسَبَبِ-1	بِسَبَبِ		False	True
43004039010	كَلَامِ-1	كَلَامِ		False	True
43004039011	ٱلْمَرْأَةِ-1	ٱلْمَرْأَةِ		False	True
43004039012	ٱلَّتِي-1	ٱلَّتِي		False	True
43004039013	كَانَتْ-1	كَانَتْ		False	True
43004039014	تَشْهَدُ-1	تَشْهَدُ		False	True
43004039015	أَنَّهُ-1	أَنَّهُ		False	True
43004039018	قَالَ-1	قَالَ		False	True
43004039019	لِي-1	لِي		False	True
43004039020	كُلَّ-1	كُلَّ		False	True
43004039021	مَا-1	مَا		False	True
43004039022	فَعَلْتُ-1	فَعَلْتُ		False	True
43004040001	فَلَمَّا-1	فَلَمَّا		False	True
43004040002	جَاءَ-1	جَاءَ		False	True
43004040003	إِلَيْهِ-1	إِلَيْهِ		False	True
43004040004	ٱلسَّامِرِيُّونَ-1	ٱلسَّامِرِيُّونَ		False	True
43004040005	سَأَلُوهُ-1	سَأَلُوهُ		False	True
43004040006	أَنْ-1	أَنْ		False	True
43004040007	يَمْكُثَ-1	يَمْكُثَ		False	True
43004040008	عِنْدَهُمْ-1	عِنْدَهُمْ		False	True
43004040010	فَمَكَثَ-1	فَمَكَثَ		False	True
43004040011	هُنَاكَ-1	هُنَاكَ		False	True
43004040012	يَوْمَيْنِ-1	يَوْمَيْنِ		False	True
43004041001	فَآمَنَ-1	فَآمَنَ		False	True
43004041002	بِهِ-1	بِهِ		False	True
43004041003	أَكْثَرُ-1	أَكْثَرُ		False	True
43004041004	جِدًّا-1	جِدًّا		False	True
43004041005	بِسَبَبِ-1	بِسَبَبِ		False	True
43004041006	كَلَامِهِ-1	كَلَامِهِ		False	True
43004042001	وَقَالُوا-1	وَقَالُوا		False	True
43004042002	لِلْمَرْأَةِ-1	لِلْمَرْأَةِ		False	True
43004042005	إِنَّنَا-1	إِنَّنَا		False	True
43004042006	لَسْنَا-1	لَسْنَا		False	True
43004042007	بَعْدُ-1	بَعْدُ		False	True
43004042008	بِسَبَبِ-1	بِسَبَبِ		False	True
43004042009	كَلَامِكِ-1	كَلَامِكِ		False	True
43004042010	نُؤْمِنُ-1	نُؤْمِنُ		False	True
43004042012	لِأَنَّنَا-1	لِأَنَّنَا		False	True
43004042013	نَحْنُ-1	نَحْنُ		False	True
43004042014	قَدْ-1	قَدْ		False	True
43004042015	سَمِعْنَا-1	سَمِعْنَا		False	True
43004042016	وَنَعْلَمُ-1	وَنَعْلَمُ		False	True
43004042017	أَنَّ-1	أَنَّ		False	True
43004042018	هَذَا-1	هَذَا		False	True
43004042019	هُوَ-1	هُوَ		False	True
43004042020	بِٱلْحَقِيقَةِ-1	بِٱلْحَقِيقَةِ		False	True
43004042021	ٱلْمَسِيحُ-1	ٱلْمَسِيحُ		False	True
43004042022	مُخَلِّصُ-1	مُخَلِّصُ		False	True
43004042023	ٱلْعَالَمِ-1	ٱلْعَالَمِ		False	True
43004043001	وَبَعْدَ-1	وَبَعْدَ		False	True
43004043002	ٱلْيَوْمَيْنِ-1	ٱلْيَوْمَيْنِ		False	True
43004043003	خَرَجَ-1	خَرَجَ		False	True
43004043004	مِنْ-1	مِنْ		False	True
43004043005	هُنَاكَ-1	هُنَاكَ		False	True
43004043006	وَمَضَى-1	وَمَضَى		False	True
43004043007	إِلَى-1	إِلَى		False	True
43004043008	ٱلْجَلِيلِ-1	ٱلْجَلِيلِ		False	True
43004044001	لِأَنَّ-1	لِأَنَّ		False	True
43004044002	يَسُوعَ-1	يَسُوعَ		False	True
43004044003	نَفْسَهُ-1	نَفْسَهُ		False	True
43004044004	شَهِدَ-1	شَهِدَ		False	True
43004044005	أَنْ-1	أَنْ		False	True
43004044008	لَيْسَ-1	لَيْسَ		False	True
43004044009	لِنَبِيٍّ-1	لِنَبِيٍّ		False	True
43004044010	كَرَامَةٌ-1	كَرَامَةٌ		False	True
43004044011	فِي-1	فِي		False	True
43004044012	وَطَنِهِ-1	وَطَنِهِ		False	True
43004045001	فَلَمَّا-1	فَلَمَّا		False	True
43004045002	جَاءَ-1	جَاءَ		False	True
43004045003	إِلَى-1	إِلَى		False	True
43004045004	ٱلْجَلِيلِ-1	ٱلْجَلِيلِ		False	True
43004045005	قَبِلَهُ-1	قَبِلَهُ		False	True
43004045006	ٱلْجَلِيلِيُّونَ-1	ٱلْجَلِيلِيُّونَ		False	True
43004045008	إِذْ-1	إِذْ		False	True
43004045009	كَانُوا-1	كَانُوا		False	True
43004045010	قَدْ-1	قَدْ		False	True
43004045011	عَايَنُوا-1	عَايَنُوا		False	True
43004045012	كُلَّ-1	كُلَّ		False	True
43004045013	مَا-1	مَا		False	True
43004045014	فَعَلَ-1	فَعَلَ		False	True
43004045015	فِي-1	فِي		False	True
43004045016	أُورُشَلِيمَ-1	أُورُشَلِيمَ		False	True
43004045017	فِي-2	فِي		False	True
43004045018	ٱلْعِيدِ-1	ٱلْعِيدِ		False	True
43004045020	لِأَنَّهُمْ-1	لِأَنَّهُمْ		False	True
43004045021	هُمْ-1	هُمْ		False	True
43004045022	أَيْضًا-1	أَيْضًا		False	True
43004045023	جَاءُوا-1	جَاءُوا		False	True
43004045024	إِلَى-2	إِلَى		False	True
43004045025	ٱلْعِيدِ-2	ٱلْعِيدِ		False	True
43004046001	فَجَاءَ-1	فَجَاءَ		False	True
43004046002	يَسُوعُ-1	يَسُوعُ		False	True
43004046003	أَيْضًا-1	أَيْضًا		False	True
43004046004	إِلَى-1	إِلَى		False	True
43004046005	قَانَا-1	قَانَا		False	True
43004046006	ٱلْجَلِيلِ-1	ٱلْجَلِيلِ		False	True
43004046008	حَيْثُ-1	حَيْثُ		False	True
43004046009	صَنَعَ-1	صَنَعَ		False	True
43004046010	ٱلْمَاءَ-1	ٱلْمَاءَ		False	True
43004046011	خَمْرًا-1	خَمْرًا		False	True
43004046013	وَكَانَ-1	وَكَانَ		False	True
43004046014	خَادِمٌ-1	خَادِمٌ		False	True
43004046015	لِلْمَلِكِ-1	لِلْمَلِكِ		False	True
43004046016	ٱبْنُهُ-1	ٱبْنُهُ		False	True
43004046017	مَرِيضٌ-1	مَرِيضٌ		False	True
43004046018	فِي-1	فِي		False	True
43004046019	كَفْرِنَاحُومَ-1	كَفْرِنَاحُومَ		False	True
43004047001	هَذَا-1	هَذَا		False	True
43004047002	إِذْ-1	إِذْ		False	True
43004047003	سَمِعَ-1	سَمِعَ		False	True
43004047004	أَنَّ-1	أَنَّ		False	True
43004047005	يَسُوعَ-1	يَسُوعَ		False	True
43004047006	قَدْ-1	قَدْ		False	True
43004047007	جَاءَ-1	جَاءَ		False	True
43004047008	مِنَ-1	مِنَ		False	True
43004047009	ٱلْيَهُودِيَّةِ-1	ٱلْيَهُودِيَّةِ		False	True
43004047010	إِلَى-1	إِلَى		False	True
43004047011	ٱلْجَلِيلِ-1	ٱلْجَلِيلِ		False	True
43004047013	ٱنْطَلَقَ-1	ٱنْطَلَقَ		False	True
43004047014	إِلَيْهِ-1	إِلَيْهِ		False	True
43004047015	وَسَأَلَهُ-1	وَسَأَلَهُ		False	True
43004047016	أَنْ-1	أَنْ		False	True
43004047017	يَنْزِلَ-1	يَنْزِلَ		False	True
43004047018	وَيَشْفِيَ-1	وَيَشْفِيَ		False	True
43004047019	ٱبْنَهُ-1	ٱبْنَهُ		False	True
43004047020	لِأَنَّهُ-1	لِأَنَّهُ		False	True
43004047021	كَانَ-1	كَانَ		False	True
43004047022	مُشْرِفًا-1	مُشْرِفًا		False	True
43004047023	عَلَى-1	عَلَى		False	True
43004047024	ٱلْمَوْتِ-1	ٱلْمَوْتِ		False	True
43004048001	فَقَالَ-1	فَقَالَ		False	True
43004048002	لَهُ-1	لَهُ		False	True
43004048003	يَسُوعُ-1	يَسُوعُ		False	True
43004048006	لَا-1	لَا		False	True
43004048007	تُؤْمِنُونَ-1	تُؤْمِنُونَ		False	True
43004048008	إِنْ-1	إِنْ		False	True
43004048009	لَمْ-1	لَمْ		False	True
43004048010	تَرَوْا-1	تَرَوْا		False	True
43004048011	آيَاتٍ-1	آيَاتٍ		False	True
43004048012	وَعَجَائِبَ-1	وَعَجَائِبَ		False	True
43004049001	قَالَ-1	قَالَ		False	True
43004049002	لَهُ-1	لَهُ		False	True
43004049003	خَادِمُ-1	خَادِمُ		False	True
43004049004	ٱلْمَلِكِ-1	ٱلْمَلِكِ		False	True
43004049007	يَا-1	يَا		False	True
43004049008	سَيِّدُ-1	سَيِّدُ		False	True
43004049010	ٱنْزِلْ-1	ٱنْزِلْ		False	True
43004049011	قَبْلَ-1	قَبْلَ		False	True
43004049012	أَنْ-1	أَنْ		False	True
43004049013	يَمُوتَ-1	يَمُوتَ		False	True
43004049014	ٱبْنِي-1	ٱبْنِي		False	True
43004050001	قَالَ-1	قَالَ		False	True
43004050002	لَهُ-1	لَهُ		False	True
43004050003	يَسُوعُ-1	يَسُوعُ		False	True
43004050006	ٱذْهَبْ-1	ٱذْهَبْ		False	True
43004050008	اِبْنُكَ-1	اِبْنُكَ		False	True
43004050009	حَيٌّ-1	حَيٌّ		False	True
43004050012	فَآمَنَ-1	فَآمَنَ		False	True
43004050013	ٱلرَّجُلُ-1	ٱلرَّجُلُ		False	True
43004050014	بِٱلْكَلِمَةِ-1	بِٱلْكَلِمَةِ		False	True
43004050015	ٱلَّتِي-1	ٱلَّتِي		False	True
43004050016	قَالَهَا-1	قَالَهَا		False	True
43004050017	لَهُ-2	لَهُ		False	True
43004050018	يَسُوعُ-2	يَسُوعُ		False	True
43004050020	وَذَهَبَ-1	وَذَهَبَ		False	True
43004051001	وَفِيمَا-1	وَفِيمَا		False	True
43004051002	هُوَ-1	هُوَ		False	True
43004051003	نَازِلٌ-1	نَازِلٌ		False	True
43004051004	ٱسْتَقْبَلَهُ-1	ٱسْتَقْبَلَهُ		False	True
43004051005	عَبِيدُهُ-1	عَبِيدُهُ		False	True
43004051006	وَأَخْبَرُوهُ-1	وَأَخْبَرُوهُ		False	True
43004051007	قَائِلِينَ-1	قَائِلِينَ		False	True
43004051010	إِنَّ-1	إِنَّ		False	True
43004051011	ٱبْنَكَ-1	ٱبْنَكَ		False	True
43004051012	حَيٌّ-1	حَيٌّ		False	True
43004052001	فَٱسْتَخْبَرَهُمْ-1	فَٱسْتَخْبَرَهُمْ		False	True
43004052002	عَنِ-1	عَنِ		False	True
43004052003	ٱلسَّاعَةِ-1	ٱلسَّاعَةِ		False	True
43004052004	ٱلَّتِي-1	ٱلَّتِي		False	True
43004052005	فِيهَا-1	فِيهَا		False	True
43004052006	أَخَذَ-1	أَخَذَ		False	True
43004052007	يَتَعَافَى-1	يَتَعَافَى		False	True
43004052009	فَقَالُوا-1	فَقَالُوا		False	True
43004052010	لَهُ-1	لَهُ		False	True
43004052013	أَمْسِ-1	أَمْسِ		False	True
43004052014	فِي-1	فِي		False	True
43004052015	ٱلسَّاعَةِ-2	ٱلسَّاعَةِ		False	True
43004052016	ٱلسَّابِعَةِ-1	ٱلسَّابِعَةِ		False	True
43004052017	تَرَكَتْهُ-1	تَرَكَتْهُ		False	True
43004052018	ٱلْحُمَّى-1	ٱلْحُمَّى		False	True
43004053001	فَفَهِمَ-1	فَفَهِمَ		False	True
43004053002	ٱلْأَبُ-1	ٱلْأَبُ		False	True
43004053003	أَنَّهُ-1	أَنَّهُ		False	True
43004053004	فِي-1	فِي		False	True
43004053005	تِلْكَ-1	تِلْكَ		False	True
43004053006	ٱلسَّاعَةِ-1	ٱلسَّاعَةِ		False	True
43004053007	ٱلَّتِي-1	ٱلَّتِي		False	True
43004053008	قَالَ-1	قَالَ		False	True
43004053009	لَهُ-1	لَهُ		False	True
43004053010	فِيهَا-1	فِيهَا		False	True
43004053011	يَسُوعُ-1	يَسُوعُ		False	True
43004053014	إِنَّ-1	إِنَّ		False	True
43004053015	ٱبْنَكَ-1	ٱبْنَكَ		False	True
43004053016	حَيٌّ-1	حَيٌّ		False	True
43004053019	فَآمَنَ-1	فَآمَنَ		False	True
43004053020	هُوَ-1	هُوَ		False	True
43004053021	وَبَيْتُهُ-1	وَبَيْتُهُ		False	True
43004053022	كُلُّهُ-1	كُلُّهُ		False	True
43004054001	هَذِهِ-1	هَذِهِ		False	True
43004054002	أَيْضًا-1	أَيْضًا		False	True
43004054003	آيَةٌ-1	آيَةٌ		False	True
43004054004	ثَانِيَةٌ-1	ثَانِيَةٌ		False	True
43004054005	صَنَعَهَا-1	صَنَعَهَا		False	True
43004054006	يَسُوعُ-1	يَسُوعُ		False	True
43004054007	لَمَّا-1	لَمَّا		False	True
43004054008	جَاءَ-1	جَاءَ		False	True
43004054009	مِنَ-1	مِنَ		False	True
43004054010	ٱلْيَهُودِيَّةِ-1	ٱلْيَهُودِيَّةِ		False	True
43004054011	إِلَى-1	إِلَى		False	True
43004054012	ٱلْجَلِيلِ-1	ٱلْجَلِيلِ		False	True
43005001001	وَبَعْدَ-1	وَبَعْدَ		False	True
43005001002	هَذَا-1	هَذَا		False	True
43005001003	كَانَ-1	كَانَ		False	True
43005001004	عِيدٌ-1	عِيدٌ		False	True
43005001005	لِلْيَهُودِ-1	لِلْيَهُودِ		False	True
43005001007	فَصَعِدَ-1	فَصَعِدَ		False	True
43005001008	يَسُوعُ-1	يَسُوعُ		False	True
43005001009	إِلَى-1	إِلَى		False	True
43005001010	أُورُشَلِيمَ-1	أُورُشَلِيمَ		False	True
